2018-08-31 20:05:34.307, 20401
2018-08-31 20:05:35.316, 20480
2018-08-31 20:05:36.240, 20580
2018-08-31 20:05:36.904, 20680
2018-08-31 20:05:37.342, 20780
2018-08-31 20:05:38.131, 20880
2018-08-31 20:05:38.467, 20980
2018-08-31 20:05:39.796, 21080
2018-08-31 20:05:41.013, 21180
2018-08-31 20:05:41.973, 21280
2018-08-31 20:05:42.219, 21380
2018-08-31 20:05:42.686, 21480
2018-08-31 20:05:43.056, 21580
2018-08-31 20:05:44.112, 21680
2018-08-31 20:05:45.530, 21780
2018-08-31 20:05:46.899, 21880
2018-08-31 20:05:47.930, 21980
2018-08-31 20:05:48.960, 22080
2018-08-31 20:05:49.559, 22180
2018-08-31 20:05:50.204, 22280
2018-08-31 20:05:50.883, 22380
2018-08-31 20:05:52.956, 22480
2018-08-31 20:05:53.389, 22580
2018-08-31 20:05:54.597, 22680
2018-08-31 20:05:55.493, 22780
2018-08-31 20:05:56.252, 22880
2018-08-31 20:05:56.836, 22980
2018-08-31 20:05:57.577, 23080
2018-08-31 20:05:58.954, 23180
2018-08-31 20:05:59.585, 23280
2018-08-31 20:06:00.330, 23380
2018-08-31 20:06:01.408, 23480
2018-08-31 20:06:02.585, 23580
2018-08-31 20:06:02.961, 23680
2018-08-31 20:06:04.202, 23780
2018-08-31 20:06:06.100, 23880
2018-08-31 20:06:07.216, 23980
2018-08-31 20:06:07.514, 24080
2018-08-31 20:06:07.975, 24180
2018-08-31 20:06:08.602, 24280
2018-08-31 20:06:09.776, 24380
2018-08-31 20:06:10.004, 24480
2018-08-31 20:06:10.240, 24580
2018-08-31 20:06:10.627, 24680
2018-08-31 20:06:10.938, 24780
2018-08-31 20:06:11.327, 24880
2018-08-31 20:06:11.636, 24980
2018-08-31 20:06:12.463, 25080
2018-08-31 20:06:13.332, 25180
2018-08-31 20:06:13.677, 25280
2018-08-31 20:06:13.948, 25380
2018-08-31 20:06:15.136, 25480
2018-08-31 20:06:16.485, 25580
2018-08-31 20:06:16.899, 25680
2018-08-31 20:06:17.139, 25780
2018-08-31 20:06:17.402, 25880
2018-08-31 20:06:17.760, 25980
2018-08-31 20:06:20.308, 26080
2018-08-31 20:06:21.719, 26180
2018-08-31 20:06:21.959, 26280
2018-08-31 20:06:22.211, 26380
2018-08-31 20:06:22.428, 26480
2018-08-31 20:06:22.643, 26580
2018-08-31 20:06:22.885, 26680
2018-08-31 20:06:23.099, 26780
2018-08-31 20:06:23.373, 26880
2018-08-31 20:06:23.605, 26980
2018-08-31 20:06:23.828, 27080
2018-08-31 20:06:24.052, 27180
2018-08-31 20:06:24.262, 27280
2018-08-31 20:06:24.492, 27380
2018-08-31 20:06:24.709, 27480
2018-08-31 20:06:24.989, 27580
2018-08-31 20:06:25.299, 27680
2018-08-31 20:06:25.503, 27780
2018-08-31 20:06:25.706, 27880
2018-08-31 20:06:25.913, 27980
2018-08-31 20:06:26.202, 28080
2018-08-31 20:06:26.464, 28180
2018-08-31 20:06:26.673, 28280
2018-08-31 20:06:26.879, 28380
2018-08-31 20:06:27.088, 28480
2018-08-31 20:06:27.292, 28580
2018-08-31 20:06:27.510, 28680
2018-08-31 20:06:27.751, 28780
2018-08-31 20:06:28.085, 28880
2018-08-31 20:06:28.302, 28980
2018-08-31 20:06:28.509, 29080
2018-08-31 20:06:28.715, 29180
2018-08-31 20:06:29.046, 29280
2018-08-31 20:06:29.338, 29380
2018-08-31 20:06:29.569, 29480
2018-08-31 20:06:29.803, 29580
2018-08-31 20:06:30.019, 29680
2018-08-31 20:06:30.229, 29780
2018-08-31 20:06:30.502, 29880
2018-08-31 20:06:30.710, 29980
2018-08-31 20:06:30.919, 30080
2018-08-31 20:06:31.134, 30180
2018-08-31 20:06:31.414, 30280
2018-08-31 20:06:31.649, 30380
2018-08-31 20:06:31.889, 30480
2018-08-31 20:06:32.126, 30580
2018-08-31 20:06:32.346, 30680
2018-08-31 20:06:32.555, 30780
2018-08-31 20:06:32.757, 30880
2018-08-31 20:06:32.958, 30980
2018-08-31 20:06:33.166, 31080
2018-08-31 20:06:33.368, 31180
2018-08-31 20:06:33.570, 31280
2018-08-31 20:06:33.773, 31380
2018-08-31 20:06:34.010, 31480
2018-08-31 20:06:34.371, 31580
2018-08-31 20:06:34.584, 31680
2018-08-31 20:06:34.852, 31780
2018-08-31 20:06:35.053, 31880
2018-08-31 20:06:35.254, 31980
2018-08-31 20:06:35.459, 32080
2018-08-31 20:06:35.682, 32180
2018-08-31 20:06:35.895, 32280
2018-08-31 20:06:36.106, 32380
2018-08-31 20:06:36.358, 32480
2018-08-31 20:06:36.568, 32580
2018-08-31 20:06:36.837, 32680
2018-08-31 20:06:37.064, 32780
2018-08-31 20:06:37.271, 32880
2018-08-31 20:06:37.476, 32980
2018-08-31 20:06:37.704, 33080
2018-08-31 20:06:37.907, 33180
2018-08-31 20:06:38.119, 33280
2018-08-31 20:06:38.340, 33380
2018-08-31 20:06:38.568, 33480
2018-08-31 20:06:38.779, 33580
2018-08-31 20:06:38.985, 33680
2018-08-31 20:06:39.218, 33780
2018-08-31 20:06:39.467, 33880
2018-08-31 20:06:39.722, 33980
2018-08-31 20:06:39.934, 34080
2018-08-31 20:06:40.159, 34180
2018-08-31 20:06:40.421, 34280
2018-08-31 20:06:40.623, 34380
2018-08-31 20:06:40.847, 34480
2018-08-31 20:06:41.093, 34580
2018-08-31 20:06:41.651, 34680
2018-08-31 20:06:42.263, 34780
2018-08-31 20:06:43.914, 34880
2018-08-31 20:06:44.517, 34980
2018-08-31 20:06:44.750, 35080
2018-08-31 20:06:44.970, 35180
2018-08-31 20:06:45.190, 35280
2018-08-31 20:06:45.443, 35380
2018-08-31 20:06:45.720, 35480
2018-08-31 20:06:46.090, 35580
2018-08-31 20:06:46.548, 35680
2018-08-31 20:06:46.760, 35780
2018-08-31 20:06:47.120, 35880
2018-08-31 20:06:47.416, 35980
2018-08-31 20:06:47.772, 36080
2018-08-31 20:06:47.996, 36180
2018-08-31 20:06:48.221, 36280
2018-08-31 20:06:48.444, 36380
2018-08-31 20:06:48.667, 36480
2018-08-31 20:06:48.892, 36580
2018-08-31 20:06:49.153, 36680
2018-08-31 20:06:49.394, 36780
2018-08-31 20:06:50.103, 36880
2018-08-31 20:06:50.410, 36980
2018-08-31 20:06:50.653, 37080
2018-08-31 20:06:50.870, 37180
2018-08-31 20:06:51.089, 37280
2018-08-31 20:06:51.301, 37380
2018-08-31 20:06:51.550, 37480
2018-08-31 20:06:51.807, 37580
2018-08-31 20:06:52.065, 37680
2018-08-31 20:06:52.302, 37780
2018-08-31 20:06:52.525, 37880
2018-08-31 20:06:52.769, 37980
2018-08-31 20:06:53.003, 38080
2018-08-31 20:06:53.210, 38180
2018-08-31 20:06:53.449, 38280
2018-08-31 20:06:53.691, 38380
2018-08-31 20:06:53.923, 38480
2018-08-31 20:06:54.147, 38580
2018-08-31 20:06:54.307, 38656
2018-08-31 20:06:54.516, 38756
2018-08-31 20:06:54.727, 38856
2018-08-31 20:06:54.935, 38956
2018-08-31 20:06:55.180, 39056
2018-08-31 20:06:55.387, 39156
2018-08-31 20:06:55.602, 39256
2018-08-31 20:06:55.828, 39356
2018-08-31 20:06:56.055, 39456
2018-08-31 20:06:56.471, 39556
2018-08-31 20:06:56.699, 39656
2018-08-31 20:06:56.924, 39756
2018-08-31 20:06:57.934, 39856
2018-08-31 20:06:58.190, 39956
2018-08-31 20:06:58.523, 40056
2018-08-31 20:06:58.847, 40156
2018-08-31 20:06:59.167, 40256
2018-08-31 20:06:59.415, 40356
2018-08-31 20:06:59.701, 40456
2018-08-31 20:06:59.942, 40556
2018-08-31 20:07:00.158, 40656
2018-08-31 20:07:00.408, 40756
2018-08-31 20:07:00.629, 40856
2018-08-31 20:07:00.835, 40956
2018-08-31 20:07:01.049, 41056
2018-08-31 20:07:01.301, 41156
2018-08-31 20:07:01.600, 41256
2018-08-31 20:07:01.845, 41356
2018-08-31 20:07:02.060, 41456
2018-08-31 20:07:02.281, 41556
2018-08-31 20:07:02.490, 41656
2018-08-31 20:07:02.731, 41756
2018-08-31 20:07:02.966, 41856
2018-08-31 20:07:03.188, 41956
2018-08-31 20:07:03.396, 42056
2018-08-31 20:07:03.611, 42156
2018-08-31 20:07:03.866, 42256
2018-08-31 20:07:04.108, 42356
2018-08-31 20:07:04.341, 42456
2018-08-31 20:07:04.804, 42556
2018-08-31 20:07:05.464, 42656
2018-08-31 20:07:06.028, 42756
2018-08-31 20:07:06.429, 42856
2018-08-31 20:07:06.676, 42956
2018-08-31 20:07:06.929, 43056
2018-08-31 20:07:07.548, 43156
2018-08-31 20:07:07.870, 43256
2018-08-31 20:07:08.088, 43356
2018-08-31 20:07:08.308, 43456
2018-08-31 20:07:08.544, 43556
2018-08-31 20:07:08.754, 43656
2018-08-31 20:07:08.967, 43756
2018-08-31 20:07:09.177, 43856
2018-08-31 20:07:09.432, 43956
2018-08-31 20:07:09.668, 44056
2018-08-31 20:07:09.918, 44156
2018-08-31 20:07:10.139, 44256
2018-08-31 20:07:10.353, 44356
2018-08-31 20:07:10.647, 44456
2018-08-31 20:07:10.860, 44556
2018-08-31 20:07:11.120, 44656
2018-08-31 20:07:11.338, 44756
2018-08-31 20:07:11.558, 44856
2018-08-31 20:07:11.770, 44956
2018-08-31 20:07:11.984, 45056
2018-08-31 20:07:12.225, 45156
2018-08-31 20:07:12.447, 45256
2018-08-31 20:07:12.660, 45356
2018-08-31 20:07:12.887, 45456
2018-08-31 20:07:13.147, 45556
2018-08-31 20:07:13.352, 45656
2018-08-31 20:07:13.580, 45756
2018-08-31 20:07:13.810, 45856
2018-08-31 20:07:14.094, 45956
2018-08-31 20:07:14.345, 46056
2018-08-31 20:07:14.562, 46156
2018-08-31 20:07:14.806, 46256
2018-08-31 20:07:15.042, 46356
2018-08-31 20:07:15.407, 46456
2018-08-31 20:07:15.741, 46556
2018-08-31 20:07:16.019, 46656
2018-08-31 20:07:16.322, 46756
2018-08-31 20:07:16.544, 46856
2018-08-31 20:07:16.775, 46956
2018-08-31 20:07:17.054, 47056
2018-08-31 20:07:17.419, 47156
2018-08-31 20:07:18.331, 47256
2018-08-31 20:07:19.025, 47356
2018-08-31 20:07:19.707, 47456
2018-08-31 20:07:20.233, 47556
2018-08-31 20:07:20.581, 47656
2018-08-31 20:07:20.878, 47756
2018-08-31 20:07:21.209, 47856
2018-08-31 20:07:21.503, 47956
2018-08-31 20:07:21.797, 48056
2018-08-31 20:07:22.135, 48156
2018-08-31 20:07:22.398, 48256
2018-08-31 20:07:22.642, 48356
2018-08-31 20:07:22.894, 48456
2018-08-31 20:07:23.144, 48556
2018-08-31 20:07:23.397, 48656
2018-08-31 20:07:23.703, 48756
2018-08-31 20:07:23.961, 48856
2018-08-31 20:07:24.219, 48956
2018-08-31 20:07:24.465, 49056
2018-08-31 20:07:24.748, 49156
2018-08-31 20:07:25.040, 49256
2018-08-31 20:07:25.280, 49356
2018-08-31 20:07:25.644, 49456
2018-08-31 20:07:25.981, 49556
2018-08-31 20:07:26.264, 49656
2018-08-31 20:07:26.776, 49756
2018-08-31 20:07:27.066, 49856
2018-08-31 20:07:27.574, 49956
2018-08-31 20:07:28.049, 50056
2018-08-31 20:07:28.518, 50156
2018-08-31 20:07:28.947, 50176
2018-08-31 20:07:29.278, 50276
2018-08-31 20:07:29.533, 50376
2018-08-31 20:07:29.814, 50476
2018-08-31 20:07:30.156, 50576
2018-08-31 20:07:30.438, 50676
2018-08-31 20:07:30.806, 50776
2018-08-31 20:07:31.093, 50876
2018-08-31 20:07:31.491, 50976
2018-08-31 20:07:31.854, 51076
2018-08-31 20:07:32.221, 51176
2018-08-31 20:07:32.614, 51276
2018-08-31 20:07:32.963, 51376
2018-08-31 20:07:33.336, 51476
2018-08-31 20:07:33.682, 51576
2018-08-31 20:07:34.376, 51676
2018-08-31 20:07:34.961, 51776
2018-08-31 20:07:35.385, 51876
2018-08-31 20:07:35.758, 51976
2018-08-31 20:07:36.230, 52076
2018-08-31 20:07:36.843, 52176
2018-08-31 20:07:37.279, 52276
2018-08-31 20:07:37.785, 52376
2018-08-31 20:07:38.300, 52476
2018-08-31 20:07:38.685, 52576
2018-08-31 20:07:39.065, 52676
2018-08-31 20:07:39.479, 52776
2018-08-31 20:07:39.920, 52876
2018-08-31 20:07:40.336, 52976
2018-08-31 20:07:40.669, 53076
2018-08-31 20:07:41.110, 53176
2018-08-31 20:07:41.511, 53276
2018-08-31 20:07:41.890, 53376
2018-08-31 20:07:42.262, 53476
2018-08-31 20:07:42.678, 53576
2018-08-31 20:07:43.032, 53676
2018-08-31 20:07:43.392, 53776
2018-08-31 20:07:43.745, 53876
2018-08-31 20:07:44.035, 53976
2018-08-31 20:07:44.390, 54076
2018-08-31 20:07:44.952, 54176
2018-08-31 20:07:45.621, 54276
2018-08-31 20:07:46.557, 54376
2018-08-31 20:07:47.014, 54476
2018-08-31 20:07:47.514, 54576
2018-08-31 20:07:48.502, 54676
2018-08-31 20:07:49.451, 54776
2018-08-31 20:07:49.839, 54876
2018-08-31 20:07:50.368, 54976
2018-08-31 20:07:51.113, 55076
2018-08-31 20:07:51.884, 55176
2018-08-31 20:07:52.390, 55276
2018-08-31 20:07:52.847, 55376
2018-08-31 20:07:53.455, 55476
2018-08-31 20:07:53.804, 55576
2018-08-31 20:07:54.265, 55676
2018-08-31 20:07:54.747, 55776
2018-08-31 20:07:55.322, 55876
2018-08-31 20:07:55.790, 55976
2018-08-31 20:07:56.312, 56076
2018-08-31 20:07:56.835, 56176
2018-08-31 20:07:57.393, 56276
2018-08-31 20:07:58.025, 56376
2018-08-31 20:07:59.063, 56476
2018-08-31 20:07:59.581, 56576
2018-08-31 20:08:00.058, 56676
2018-08-31 20:08:00.542, 56776
2018-08-31 20:08:01.315, 56876
2018-08-31 20:08:02.248, 56976
2018-08-31 20:08:02.923, 57076
2018-08-31 20:08:04.007, 57176
2018-08-31 20:08:04.843, 57276
2018-08-31 20:08:05.453, 57376
2018-08-31 20:08:06.138, 57476
2018-08-31 20:08:06.886, 57576
2018-08-31 20:08:07.554, 57676
2018-08-31 20:08:08.206, 57776
2018-08-31 20:08:08.764, 57876
2018-08-31 20:08:09.382, 57976
2018-08-31 20:08:10.056, 58076
2018-08-31 20:08:10.838, 58176
2018-08-31 20:08:11.669, 58276
2018-08-31 20:08:12.726, 58376
2018-08-31 20:08:14.057, 58476
2018-08-31 20:08:16.028, 58576
2018-08-31 20:08:16.552, 58676
2018-08-31 20:08:16.999, 58776
2018-08-31 20:08:17.469, 58876
2018-08-31 20:08:18.020, 58976
2018-08-31 20:08:18.599, 59076
2018-08-31 20:08:19.207, 59176
2018-08-31 20:08:19.514, 59276
2018-08-31 20:08:20.027, 59376
2018-08-31 20:08:20.345, 59476
2018-08-31 20:08:20.721, 59576
2018-08-31 20:08:21.087, 59676
2018-08-31 20:08:21.480, 59776
2018-08-31 20:08:21.825, 59876
2018-08-31 20:08:22.239, 59976
2018-08-31 20:08:22.649, 60076
2018-08-31 20:08:23.110, 60176
2018-08-31 20:08:23.516, 60276
2018-08-31 20:08:24.493, 60376
2018-08-31 20:08:25.073, 60476
2018-08-31 20:08:25.487, 60576
2018-08-31 20:08:26.011, 60676
2018-08-31 20:08:26.546, 60776
2018-08-31 20:08:26.919, 60876
2018-08-31 20:08:27.256, 60976
2018-08-31 20:08:27.643, 61076
2018-08-31 20:08:28.252, 61176
2018-08-31 20:08:28.685, 61276
2018-08-31 20:08:29.168, 61376
2018-08-31 20:08:29.627, 61476
2018-08-31 20:08:30.136, 61576
2018-08-31 20:08:30.558, 61676
2018-08-31 20:08:30.919, 61776
2018-08-31 20:08:31.294, 61876
2018-08-31 20:08:31.730, 61976
2018-08-31 20:08:32.146, 62076
2018-08-31 20:08:32.573, 62176
2018-08-31 20:08:33.008, 62276
2018-08-31 20:08:33.377, 62376
2018-08-31 20:08:33.729, 62464
2018-08-31 20:08:34.089, 62564
2018-08-31 20:08:34.654, 62664
2018-08-31 20:08:35.148, 62764
2018-08-31 20:08:35.638, 62864
2018-08-31 20:08:36.026, 62964
2018-08-31 20:08:36.370, 63064
2018-08-31 20:08:36.689, 63164
2018-08-31 20:08:37.095, 63264
2018-08-31 20:08:37.539, 63364
2018-08-31 20:08:38.006, 63464
2018-08-31 20:08:38.701, 63564
2018-08-31 20:08:39.108, 63664
2018-08-31 20:08:39.472, 63764
2018-08-31 20:08:39.881, 63864
2018-08-31 20:08:40.177, 63964
2018-08-31 20:08:40.534, 64064
2018-08-31 20:08:40.876, 64164
2018-08-31 20:08:41.270, 64264
2018-08-31 20:08:41.651, 64364
2018-08-31 20:08:42.020, 64464
2018-08-31 20:08:42.353, 64564
2018-08-31 20:08:42.733, 64664
2018-08-31 20:08:43.120, 64764
2018-08-31 20:08:43.468, 64864
2018-08-31 20:08:43.898, 64964
2018-08-31 20:08:44.236, 65064
2018-08-31 20:08:44.580, 65164
2018-08-31 20:08:44.926, 65264
2018-08-31 20:08:45.316, 65364
2018-08-31 20:08:45.687, 65464
2018-08-31 20:08:46.127, 65564
2018-08-31 20:08:46.514, 65664
2018-08-31 20:08:47.416, 65764
2018-08-31 20:08:47.849, 65864
2018-08-31 20:08:48.190, 65964
2018-08-31 20:08:48.559, 66064
2018-08-31 20:08:48.962, 66164
2018-08-31 20:08:49.312, 66264
2018-08-31 20:08:49.693, 66364
2018-08-31 20:08:50.137, 66464
2018-08-31 20:08:50.573, 66564
2018-08-31 20:08:50.946, 66664
2018-08-31 20:08:51.320, 66764
2018-08-31 20:08:51.739, 66864
2018-08-31 20:08:52.109, 66964
2018-08-31 20:08:52.447, 67064
2018-08-31 20:08:52.859, 67164
2018-08-31 20:08:53.168, 67264
2018-08-31 20:08:53.522, 67364
2018-08-31 20:08:54.019, 67464
2018-08-31 20:08:54.473, 67564
2018-08-31 20:08:55.021, 67664
2018-08-31 20:08:55.423, 67764
2018-08-31 20:08:55.868, 67864
2018-08-31 20:08:56.313, 67964
2018-08-31 20:08:56.728, 68064
2018-08-31 20:08:57.151, 68164
2018-08-31 20:08:57.509, 68264
2018-08-31 20:08:57.930, 68364
2018-08-31 20:08:58.340, 68464
2018-08-31 20:08:58.749, 68564
2018-08-31 20:08:59.128, 68664
2018-08-31 20:08:59.568, 68764
2018-08-31 20:08:59.998, 68864
2018-08-31 20:09:00.358, 68964
2018-08-31 20:09:00.761, 69064
2018-08-31 20:09:01.199, 69164
2018-08-31 20:09:01.786, 69264
2018-08-31 20:09:02.205, 69364
2018-08-31 20:09:02.664, 69464
2018-08-31 20:09:03.137, 69564
2018-08-31 20:09:03.641, 69664
2018-08-31 20:09:04.233, 69764
2018-08-31 20:09:04.732, 69864
2018-08-31 20:09:05.144, 69964
2018-08-31 20:09:05.787, 70064
2018-08-31 20:09:06.314, 70164
2018-08-31 20:09:06.819, 70264
2018-08-31 20:09:07.379, 70364
2018-08-31 20:09:07.740, 70464
2018-08-31 20:09:08.199, 70564
2018-08-31 20:09:08.794, 70664
2018-08-31 20:09:09.210, 70764
2018-08-31 20:09:09.620, 70864
2018-08-31 20:09:10.027, 70964
2018-08-31 20:09:10.477, 71064
2018-08-31 20:09:11.014, 71164
2018-08-31 20:09:11.575, 71264
2018-08-31 20:09:12.128, 71364
2018-08-31 20:09:12.782, 71464
2018-08-31 20:09:13.570, 71564
2018-08-31 20:09:14.354, 71664
2018-08-31 20:09:15.043, 71764
2018-08-31 20:09:15.619, 71864
2018-08-31 20:09:16.291, 71964
2018-08-31 20:09:16.972, 72064
2018-08-31 20:09:17.576, 72164
2018-08-31 20:09:18.130, 72264
2018-08-31 20:09:18.791, 72364
2018-08-31 20:09:19.221, 72464
2018-08-31 20:09:19.675, 72564
2018-08-31 20:09:20.196, 72664
2018-08-31 20:09:21.240, 72764
2018-08-31 20:09:21.838, 72864
2018-08-31 20:09:22.514, 72964
2018-08-31 20:09:23.346, 73064
2018-08-31 20:09:23.972, 73164
2018-08-31 20:09:24.613, 73264
2018-08-31 20:09:25.178, 73364
2018-08-31 20:09:25.833, 73464
2018-08-31 20:09:26.495, 73564
